schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,66,0,6,0,66,20856,0.630219,-0.0105994,0.0938133,0,0.61626,0.0852745,0.653368,0.00501887,1e-06,0.000630707,0.25,3.3,0.9,0.000594886,8.24437e-05,0.138374,0.00768153,0.138587,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,59,0,8,0,59,19104,0.576441,0,0.114208,0,0.546544,0.0801173,0.602662,0.00485593,1e-06,0.000630707,0.25,3.3,0.9,0.000571977,8.39721e-05,0.146589,0.00805746,0.14681,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,57,0,8,0,57,18911,0.532891,0,0.126444,0,0.49979,0.0791482,0.595398,0.0048291,1e-06,0.000630707,0.25,3.3,0.9,0.00052943,8.3952e-05,0.158363,0.00811071,0.15857,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,75,0,14,1,75,21494,0.714758,0,0.2121,0.0260898,0.666064,0.0912152,0.66977,0.00507934,1e-06,0.000630707,0.25,3.3,0.9,0.000627218,8.60269e-05,0.136946,0.00758371,0.137156,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,55,1,9,0,55,14362,0.512391,0.0317982,0.138681,0,0.444289,0.0893512,0.44142,0.00406698,1e-06,0.000630707,0.25,3.3,0.9,0.000634806,0.0001278,0.201111,0.0092134,0.201322,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,20,0,4,0,20,3558,0.184463,-0.0105994,0.0611826,0,0.179046,0.0483672,0.104646,0.00193367,1e-06,0.000630707,0.25,3.3,0.9,0.00107912,0.000292192,0.270139,0.0184781,0.27077,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,1,0,1,0,1,24,0.00768363,-0.0105994,0.0163154,0,0.014012,0.0155603,0.000631607,0.000135911,1e-06,0.000630707,0.25,3.3,0.9,0.0139921,0.0158272,1.1105,0.215183,1.13115,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,0,0,1,0,0,0,0,0,0.0163154,0,-0.00427104,0.00427104,0,0,1e-06,0.000630707,0.25,3.3,0.9,-999,-999,1,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000630707,0.25,3.3,0.9,-999,-999,-999,-999,-999,3075,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_ZERO
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi-sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsPneg6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000630707,0.25,3.3,0.9,-999,-999,-999,-999,-999,3075,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_ZERO
